Date,meta,google,snap,pinterest,netflix,microsoft,apple
2023-01-05,125.83496856689453,85.4423599243164,9.140000343322754,23.59000015258789,30.969999313354492,216.15631103515625,122.93354797363281
2023-01-06,128.88815307617188,86.57234954833984,9.220000267028809,24.459999084472656,31.55500030517578,218.7037811279297,127.45677947998047
2023-01-09,128.34295654296875,87.2463607788086,9.199999809265137,24.8799991607666,31.517000198364258,220.83316040039062,127.9779281616211
2023-01-10,131.8323211669922,87.64286041259766,9.420000076293945,25.940000534057617,32.75400161743164,222.5152587890625,128.54823303222656
2023-01-11,131.7332000732422,90.7155990600586,9.65999984741211,27.010000228881836,32.72600173950195,229.24371337890625,131.26219177246094
2023-01-12,135.5199432373047,90.32904052734375,9.640000343322754,26.440000534057617,33.01300048828125,231.9079132080078,131.1835479736328
2023-01-13,135.78758239746094,91.3103256225586,9.800000190734863,26.690000534057617,33.28200149536133,232.60794067382812,132.51097106933594
2023-01-17,134.18167114257812,90.48762512207031,9.670000076293945,26.6200008392334,32.62200164794922,233.6969451904297,133.6713104248047
2023-01-18,131.86204528808594,90.31910705566406,9.40999984741211,26.079999923706055,32.632999420166016,229.28262329101562,132.95350646972656
2023-01-19,134.9647979736328,92.23216247558594,9.619999885559082,26.770000457763672,31.577999114990234,225.51002502441406,133.01251220703125
2023-01-20,138.15676879882812,97.1584701538086,9.989999771118164,26.600000381469727,34.25,233.57054138183594,135.569091796875
2023-01-23,142.0228271484375,98.91292572021484,10.199999809265137,26.690000534057617,35.742000579833984,235.86521911621094,138.75502014160156
2023-01-24,141.89393615722656,96.84126281738281,10.260000228881836,25.829999923706055,36.382999420166016,235.34017944335938,140.1513214111328
2023-01-25,140.2682342529297,94.38308715820312,9.670000076293945,26.1200008392334,36.79600143432617,233.94973754882812,139.49252319335938
2023-01-26,146.01773071289062,96.66287231445312,10.1899995803833,26.3700008392334,36.48699951171875,241.1351776123047,141.55747985839844
2023-01-27,150.4191131591797,98.49659729003906,10.90999984741211,26.739999771118164,36.07699966430664,241.29075622558594,143.4945831298828
2023-01-30,145.7798309326172,96.08797454833984,11.09000015258789,25.920000076293945,35.31100082397461,235.99160766601562,140.6134796142578
2023-01-31,147.67320251464844,97.97126007080078,11.5600004196167,26.290000915527344,35.38600158691406,240.95040893554688,141.88197326660156
2023-02-01,151.78704833984375,99.54727935791016,10.369999885559082,26.700000762939453,36.19900131225586,245.75372314453125,143.0029296875
2023-02-02,187.12672424316406,106.79304504394531,11.399999618530273,29.100000381469727,36.68899917602539,257.27569580078125,148.30300903320312
2023-02-03,184.90623474121094,103.85906219482422,11.0,27.479999542236328,36.59000015258789,251.1986846923828,151.9215545654297
2023-02-06,184.44032287597656,101.99557495117188,12.069999694824219,27.889999389648438,36.14799880981445,249.6624298095703,149.19776916503906
2023-02-07,189.95191955566406,106.69392395019531,12.210000038146973,26.450000762939453,36.29499816894531,260.1537780761719,152.06906127929688
2023-02-08,181.8332061767578,98.49659729003906,11.5600004196167,25.8799991607666,36.68299865722656,259.3467102050781,149.3846435546875
2023-02-09,176.3711700439453,94.17493438720703,10.979999542236328,24.729999542236328,36.25,256.3228454589844,148.35211181640625
2023-02-10,172.6339874267578,93.7387924194336,10.649999618530273,24.84000015258789,34.736000061035156,255.81724548339844,148.7165069580078
2023-02-13,177.86802673339844,93.7784423828125,10.710000038146973,24.700000762939453,35.856998443603516,263.80975341796875,151.5133819580078
2023-02-14,177.9176025390625,93.84783172607422,10.850000381469727,24.68000030517578,35.99599838256836,264.63616943359375,150.87327575683594
2023-02-15,175.61778259277344,96.08797454833984,11.260000228881836,25.3799991607666,36.141998291015625,262.52093505859375,152.97091674804688
2023-02-16,170.93890380859375,94.67052459716797,10.729999542236328,24.84000015258789,35.07099914550781,255.5319061279297,151.37551879882812
2023-02-17,171.3750457763672,93.52073669433594,10.359999656677246,24.43000030517578,34.79600143432617,251.54518127441406,150.23313903808594
2023-02-21,170.58204650878906,90.98322296142578,9.8100004196167,24.450000762939453,33.75,246.29127502441406,146.22491455078125
2023-02-22,169.63037109375,90.8444595336914,9.899999618530273,25.139999389648438,33.487998962402344,245.16055297851562,146.64845275878906
2023-02-23,170.54237365722656,90.09114074707031,10.100000381469727,25.5,32.3650016784668,248.3382568359375,147.1309814453125
2023-02-24,168.90673828125,88.34661102294922,9.8100004196167,25.030000686645508,31.71500015258789,242.92837524414062,144.48182678222656
2023-02-27,168.06414794921875,89.08011627197266,9.880000114440918,24.989999771118164,32.303001403808594,243.8446502685547,145.67347717285156
2023-02-28,173.41714477539062,89.26844787597656,10.149999618530273,25.110000610351562,32.2130012512207,243.12330627441406,145.17120361328125
2023-03-01,171.91036987304688,89.56580352783203,10.140000343322754,24.969999313354492,31.347999572753906,240.05284118652344,143.10308837890625
2023-03-02,173.01068115234375,91.1913833618164,10.100000381469727,25.34000015258789,31.187999725341797,244.77064514160156,143.6939697265625
2023-03-03,183.63735961914062,92.82687377929688,10.649999618530273,26.399999618530273,31.51799964904785,248.84510803222656,148.7362060546875
2023-03-06,183.29043579101562,94.29388427734375,11.65999984741211,26.68000030517578,31.202999114990234,250.38525390625,151.4936981201172
2023-03-07,182.90380859375,93.03504943847656,11.720000267028809,26.639999389648438,30.847000122070312,247.73391723632812,149.2975616455078
2023-03-08,183.3598175048828,93.4216079711914,11.050000190734863,25.739999771118164,31.179000854492188,247.29525756835938,150.5482940673828
2023-03-09,180.10833740234375,91.5085678100586,10.65999984741211,24.84000015258789,29.777999877929688,245.95013427734375,148.30288696289062
2023-03-10,177.94732666015625,89.83341217041016,10.34000015258789,24.170000076293945,29.275999069213867,242.3142547607422,146.24465942382812
2023-03-13,179.32522583007812,90.30919647216797,10.229999542236328,23.690000534057617,29.35099983215332,247.50970458984375,148.1847381591797
2023-03-14,192.33103942871094,93.1440658569336,10.369999885559082,24.989999771118164,29.493999481201172,254.206298828125,150.2725067138672
2023-03-15,196.02854919433594,95.2652587890625,10.34000015258789,25.030000686645508,30.378999710083008,258.7388916015625,150.6664581298828
2023-03-16,203.1460723876953,99.43827056884766,11.09000015258789,26.530000686645508,31.006000518798828,269.227294921875,153.48304748535156
2023-03-17,193.90719604492188,100.72683715820312,10.699999809265137,26.3700008392334,30.350000381469727,272.375732421875,152.6459197998047
2023-03-20,196.08802795410156,100.33035278320312,10.65999984741211,26.75,30.51300048828125,265.3575134277344,155.00950622558594
2023-03-21,200.40017700195312,103.99783325195312,11.380000114440918,27.520000457763672,30.57900047302246,266.86834716796875,156.8609161376953
2023-03-22,198.0706329345703,102.46144104003906,11.050000190734863,27.469999313354492,29.389999389648438,265.4159240722656,155.43292236328125
2023-03-23,202.50167846679688,104.6718521118164,11.390000343322754,27.610000610351562,32.0369987487793,270.6504211425781,156.51620483398438
2023-03-24,204.21664428710938,104.51325225830078,11.5600004196167,27.469999313354492,32.8390007019043,273.4869384765625,157.81617736816406
2023-03-27,201.07424926757812,101.55945587158203,11.739999771118164,28.06999969482422,32.76599884033203,269.4027404785156,155.87611389160156
2023-03-28,198.9330291748047,100.14201354980469,11.0600004196167,26.84000015258789,32.35200119018555,268.2817687988281,155.25567626953125
2023-03-29,203.56239318847656,100.49885559082031,10.779999732971191,26.5,33.202999114990234,273.42840576171875,158.32830810546875
2023-03-30,206.0307159423828,100.00325012207031,10.90999984741211,26.34000015258789,33.84299850463867,276.87908935546875,159.89414978027344
2023-03-31,210.0950469970703,102.81828308105469,11.210000038146973,27.270000457763672,34.54800033569336,281.021728515625,162.3955535888672
2023-04-03,211.2152099609375,103.4427490234375,11.239999771118164,27.75,34.827999114990234,279.978759765625,163.64625549316406
2023-04-04,212.850830078125,103.79959106445312,11.0,27.979999542236328,34.67499923706055,279.92999267578125,163.11448669433594
2023-04-05,209.63905334472656,103.55179595947266,10.390000343322754,27.329999923706055,34.23500061035156,277.1617126464844,161.2728729248047
2023-04-06,214.2187957763672,107.46705627441406,10.5600004196167,28.25,33.93299865722656,284.2384033203125,162.1592254638672
2023-04-10,212.8805694580078,105.50446319580078,10.359999656677246,27.940000534057617,33.89899826049805,282.0842590332031,159.5691680908203
2023-04-11,211.9884033203125,104.42404174804688,10.5600004196167,28.190000534057617,33.82099914550781,275.6898193359375,158.3578338623047
2023-04-12,212.13710021972656,103.72028350830078,10.619999885559082,27.739999771118164,33.10300064086914,276.3331604003906,157.66845703125
2023-04-13,218.43182373046875,106.48576354980469,10.739999771118164,28.459999084472656,34.61899948120117,282.52288818359375,163.0455322265625
2023-04-14,219.56192016601562,107.9131088256836,10.6899995803833,28.579999923706055,33.862998962402344,278.9162902832031,162.7008514404297
2023-04-17,216.95480346679688,105.03858947753906,10.880000114440918,28.6200008392334,33.27199935913086,281.5091247558594,162.7205352783203
2023-04-18,215.9932403564453,103.58150482177734,11.039999961853027,28.18000030517578,33.369998931884766,281.0899963378906,163.94171142578125
2023-04-19,213.8223114013672,103.26433563232422,10.979999542236328,28.219999313354492,32.3120002746582,281.16796875,165.08412170410156
2023-04-20,211.2152099609375,104.36457061767578,10.140000343322754,27.530000686645508,32.53499984741211,278.8869934082031,164.11898803710938
2023-04-21,211.03677368164062,104.4835205078125,10.010000228881836,27.389999389648438,32.79800033569336,278.5458679199219,162.5137176513672
2023-04-24,210.9376220703125,105.03858947753906,10.220000267028809,27.6299991607666,32.902000427246094,274.6566162109375,162.81906127929688
2023-04-25,205.74322509765625,102.9372329711914,10.15999984741211,27.739999771118164,32.255001068115234,268.46697998046875,161.28277587890625
2023-04-26,207.57713317871094,102.7984619140625,9.880000114440918,26.610000610351562,32.1150016784668,287.9132995605469,161.2728729248047
2023-04-27,236.48329162597656,106.64436340332031,10.5,27.270000457763672,32.584999084472656,297.1344909667969,165.8522491455078
2023-04-28,238.22801208496094,106.39654541015625,8.710000038146973,23.0,32.99300003051758,299.50311279296875,167.10293579101562
2023-05-01,241.06309509277344,106.25778198242188,8.729999542236328,22.059999465942383,32.4119987487793,297.84600830078125,167.0143280029297
2023-05-02,237.1573944091797,104.3943099975586,8.3100004196167,21.3700008392334,31.7549991607666,297.6997985839844,165.98025512695312
2023-05-03,234.96661376953125,104.4835205078125,8.069999694824219,20.90999984741211,31.93000030517578,296.71533203125,164.9068145751953
2023-05-04,231.48719787597656,103.76985168457031,7.909999847412109,20.780000686645508,32.077999114990234,297.6997985839844,163.2720184326172
2023-05-05,230.75363159179688,104.6421127319336,8.229999542236328,21.010000228881836,32.2760009765625,302.8075256347656,170.93389892578125
2023-05-08,231.23934936523438,106.82276153564453,8.420000076293945,21.59000015258789,33.12099838256836,300.8580322265625,170.8649444580078
2023-05-09,231.33848571777344,106.4064712524414,8.270000457763672,21.469999313354492,33.2140007019043,299.2496643066406,169.16123962402344
2023-05-10,231.051025390625,110.76779174804688,8.699999809265137,21.530000686645508,33.54199981689453,304.4256286621094,170.92404174804688
2023-05-11,233.7373809814453,115.5454330444336,8.75,21.479999542236328,34.47600173950195,302.2812194824219,171.1111602783203
2023-05-12,231.774658203125,116.47718048095703,8.550000190734863,21.399999618530273,33.98899841308594,301.1698913574219,170.1841278076172
2023-05-15,236.7806854248047,115.48597717285156,8.699999809265137,22.049999237060547,33.5890007019043,301.6475830078125,169.6910858154297
2023-05-16,236.74102783203125,118.45960235595703,8.609999656677246,21.59000015258789,33.375,303.8700256347656,169.6910858154297
2023-05-17,240.3791046142578,119.77791595458984,9.369999885559082,21.950000762939453,33.99599838256836,306.74212646484375,170.30250549316406
2023-05-18,244.701171875,121.75041198730469,9.6899995803833,22.459999084472656,37.12900161743164,311.1575622558594,172.62986755371094
2023-05-19,243.50167846679688,121.68102264404297,9.720000267028809,22.700000762939453,36.5359992980957,310.9818115234375,172.73834228515625
2023-05-22,246.1583709716797,123.95091247558594,9.760000228881836,23.260000228881836,36.30099868774414,313.75616455078125,171.79161071777344
2023-05-23,244.5920867919922,121.48278045654297,9.800000190734863,23.760000228881836,35.5989990234375,307.9729309082031,169.18809509277344
2023-05-24,247.04061889648438,119.83738708496094,9.800000190734863,24.309999465942383,36.48500061035156,306.5955505371094,169.46424865722656
2023-05-25,250.49029541015625,122.39469909667969,9.779999732971191,23.739999771118164,35.900001525878906,318.38653564453125,170.5983428955078
2023-05-26,259.7589111328125,123.5147705078125,10.279999732971191,24.229999542236328,37.88800048828125,325.1954040527344,173.00460815429688
2023-05-30,260.23468017578125,122.58301544189453,10.220000267028809,24.40999984741211,39.29800033569336,323.5542297363281,174.84878540039062
2023-05-31,262.4156188964844,121.7900619506836,10.199999809265137,23.940000534057617,39.52299880981445,320.7994384765625,174.79945373535156
